,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
6828,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-30,2019-10-30,2014-10-17,1461.0,81.0,1385,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6829,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-30,2019-10-30,2010-07-23,1995.0,110.0,1855,7.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6830,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-30,2019-10-30,,1368.0,70.0,1195,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6831,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1498.0,110.0,1434,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6832,SKODA,FABIA 1.4 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-30,2019-10-30,2008-03-18,1390.0,63.0,1150,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6833,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-30,2019-10-30,2014-12-31,1461.0,81.0,1374,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6834,SEAT,IBIZA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-30,2019-10-30,2009-09-04,1198.0,51.0,999,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6835,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1199.0,96.0,1320,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6836,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-30,2019-10-30,2005-02-11,1339.0,61.0,1071,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6837,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-30,2019-10-30,2011-05-24,1870.0,96.0,1540,7.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6838,FORD,B-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-30,2019-10-30,2014-08-26,998.0,74.0,1204,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6839,RENAULT,KADJAR,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1332.0,103.0,1405,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6840,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-30,2019-10-30,2004-05-18,1749.0,85.0,1446,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6841,RENAULT,CLIO 1.1 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-30,2019-10-30,1998-11-19,1149.0,43.0,975,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6842,OPEL,MERIVA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-30,2019-10-30,2003-05-20,1598.0,74.0,1375,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6843,JAGUAR,XF,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-30,2019-10-30,2011-06-09,2993.0,155.0,1897,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6844,CITROEN,C1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-30,2019-10-30,2009-07-01,1398.0,40.0,965,4.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6845,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,998.0,53.0,1011,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6846,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1591.0,97.0,1467,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6847,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1498.0,110.0,1260,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6848,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1969.0,140.0,1680,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6849,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-30,2019-10-30,2013-03-28,1560.0,85.0,1344,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6850,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-30,2019-10-30,2005-07-13,2967.0,165.0,1945,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6851,MITSUBISHI,COLT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-30,2019-10-30,2002-08-23,1299.0,60.0,1025,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6852,BMW,540D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,2993.0,235.0,1755,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6853,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-30,2019-10-30,2011-02-22,1598.0,77.0,1499,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6854,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-30,2019-10-30,2004-03-15,1968.0,100.0,1633,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6855,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-30,2019-10-30,2004-07-23,1896.0,77.0,1362,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6856,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-30,2019-10-30,2009-11-26,1798.0,92.0,1265,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6857,DAIMLERCHRYSLER,A 160,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-30,2019-10-30,2004-04-08,1689.0,55.0,1155,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6858,VOLKSWAGEN,KOMBI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1968.0,75.0,2099,2.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6859,SEAT,ALTEA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-30,2019-10-30,2005-09-02,1896.0,77.0,1515,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6860,MERCEDES-BENZ,C 160,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1497.0,95.0,1470,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6861,SMART,SMART RODSTER,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-30,2019-10-30,2003-09-17,698.0,60.0,865,2.0,BENZYNA,,KUJAWSKO-POMORSKIE
6862,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-30,2019-10-30,2010-02-12,1242.0,60.0,1041,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6863,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-30,2019-10-30,2001-03-07,1984.0,96.0,1420,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6864,CITROEN,C5 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1997.0,130.0,1540,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6865,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1969.0,173.0,1930,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6866,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-30,2019-10-30,1999-08-04,1595.0,74.0,1210,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6867,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-30,2019-10-30,2009-06-18,1968.0,103.0,1675,7.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6868,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-30,2019-10-30,2018-07-31,1399.0,74.0,1234,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6869,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-30,2019-10-30,2011-11-29,1997.0,120.0,1672,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6870,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1496.0,82.0,1071,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6871,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-30,2019-10-30,2004-10-05,1896.0,77.0,1614,7.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6872,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-30,2019-10-30,2007-06-28,2148.0,110.0,1590,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6873,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-30,2019-10-30,2014-06-27,998.0,92.0,1316,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6874,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-10-30,2019-10-30,1998-02-10,1595.0,74.0,1207,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6875,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-30,2019-10-30,2000-08-31,1598.0,79.0,1250,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6876,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1968.0,140.0,1574,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6877,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-30,2019-10-30,2013-04-24,1197.0,88.0,1180,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6878,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,999.0,70.0,1097,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6879,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-30,2019-10-30,2012-03-19,1798.0,108.0,1485,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6880,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1591.0,97.0,1415,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6881,FORD,GALAXY,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-30,2019-10-30,2006-07-28,1896.0,85.0,1736,7.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6882,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-30,2019-10-30,2007-03-29,1364.0,66.0,1330,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6883,BMW,520D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-30,2019-10-30,2008-09-30,1995.0,130.0,1510,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
6884,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1591.0,130.0,1667,5.0,BENZYNA,,KUJAWSKO-POMORSKIE
6885,SEAT,TOLEDO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-30,2019-10-30,2006-07-06,1896.0,77.0,1561,5.0,OLEJ NAPĘDOWY,False,KUJAWSKO-POMORSKIE
6886,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-30,2019-10-30,,1598.0,85.0,1317,5.0,OLEJ NAPĘDOWY,,KUJAWSKO-POMORSKIE
