,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
6563,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-09-28,1910.0,88.0,1395,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6564,SUZUKI,BALENO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1242.0,66.0,909,5.0,BENZYNA,,LUBELSKIE
6565,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,100.0,1630,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6566,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-05-23,1364.0,66.0,1335,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6567,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-10-25,1598.0,97.0,1265,5.0,BENZYNA,,LUBELSKIE
6568,VOLVO,XC90,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-04-17,2400.0,136.0,2144,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
6569,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-02-17,1968.0,103.0,1415,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6570,MERCEDES-BENZ,GLC 250 4MATIC,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1991.0,155.0,1735,5.0,BENZYNA,,LUBELSKIE
6571,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-02-26,1968.0,110.0,1278,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6572,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-01-01,1984.0,165.0,1720,5.0,BENZYNA,,LUBELSKIE
6573,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-06-20,1995.0,85.0,1415,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6574,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-25,2019-10-25,2017-03-08,1685.0,104.0,1545,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6575,MITSUBISHI,LANCER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-06-30,1798.0,105.0,1430,5.0,BENZYNA,,LUBELSKIE
6576,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-25,2019-10-25,2011-03-30,1781.0,110.0,1510,5.0,BENZYNA,,LUBELSKIE
6577,NISSAN,NISSAN QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1332.0,103.0,1300,5.0,BENZYNA,,LUBELSKIE
6578,FIAT,PANDA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-06-27,1108.0,40.0,840,4.0,BENZYNA,,LUBELSKIE
6579,MERCEDES-BENZ,C 180,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-07-16,1595.0,115.0,1505,5.0,BENZYNA,,LUBELSKIE
6580,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-11-06,1896.0,77.0,1320,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6581,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-03-12,1339.0,61.0,1240,5.0,BENZYNA,,LUBELSKIE
6582,BMW,325,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-12-29,2497.0,160.0,1625,4.0,BENZYNA,,LUBELSKIE
6583,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-11-12,1339.0,73.0,1246,5.0,BENZYNA,,LUBELSKIE
6584,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-10-08,1781.0,110.0,1599,7.0,BENZYNA,,LUBELSKIE
6585,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-04-02,1360.0,54.0,1080,5.0,BENZYNA,,LUBELSKIE
6586,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-10-03,1396.0,77.0,1317,5.0,BENZYNA,,LUBELSKIE
6587,OPEL,COMBO LIFE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1199.0,81.0,1436,5.0,BENZYNA,,LUBELSKIE
6588,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-11-14,1499.0,70.0,1362,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6589,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-04-23,1968.0,100.0,1529,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6590,BMW,320D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-09-09,1995.0,130.0,1580,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6591,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-10-25,2019-10-25,2002-08-08,1590.0,69.0,1340,4.0,BENZYNA,,LUBELSKIE
6592,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-05-11,1798.0,118.0,1485,5.0,BENZYNA,,LUBELSKIE
6593,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-05-13,1998.0,125.0,1355,5.0,BENZYNA,,LUBELSKIE
6594,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-25,2019-10-25,2001-03-21,1798.0,81.0,1432,5.0,BENZYNA,,LUBELSKIE
6595,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-02-04,1590.0,69.0,1340,4.0,BENZYNA,,LUBELSKIE
6596,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-25,2019-10-25,2017-06-01,1685.0,85.0,1500,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6597,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-02-27,1598.0,84.0,1345,5.0,BENZYNA,,LUBELSKIE
6598,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1332.0,96.0,1289,5.0,BENZYNA,,LUBELSKIE
6599,OPEL,ZAFIRA TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2015-04-14,1956.0,121.0,1733,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6600,FIAT,SCUDO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-11-03,1997.0,80.0,1563,8.0,OLEJ NAPĘDOWY,,LUBELSKIE
6601,FORD,S-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-03-24,1997.0,120.0,1689,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
6602,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-03-20,1956.0,88.0,1713,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6603,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-09-10,1242.0,48.0,1105,5.0,BENZYNA,,LUBELSKIE
6604,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-03-27,2698.0,132.0,1830,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6605,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-04-04,1991.0,103.0,1665,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6606,KIA,XCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,150.0,1342,5.0,BENZYNA,,LUBELSKIE
6607,HONDA,CIVIC 5DR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-02-09,1597.0,88.0,1378,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6608,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2009-01-29,1560.0,80.0,1504,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6609,BMW,318 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-08-23,1995.0,100.0,1490,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6610,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-06-29,1997.0,103.0,1743,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
6611,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-02-05,1997.0,100.0,1468,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6612,BMW,X3,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-25,2019-10-25,2004-07-29,2993.0,150.0,1925,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6613,BMW,118I,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-09-18,1995.0,105.0,1275,5.0,BENZYNA,,LUBELSKIE
6614,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-04-12,1896.0,77.0,1326,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6615,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-25,2019-10-25,2000-10-24,1396.0,66.0,1030,5.0,BENZYNA,,LUBELSKIE
6616,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2019-09-25,1968.0,125.0,1618,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6617,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-03-25,1590.0,69.0,1360,4.0,BENZYNA,,LUBELSKIE
6618,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,150.0,1311,5.0,BENZYNA,,LUBELSKIE
6619,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-10-07,1595.0,75.0,1280,5.0,BENZYNA,,LUBELSKIE
6620,SEAT,LEON CUPRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-08-14,1984.0,195.0,1408,5.0,BENZYNA,,LUBELSKIE
6621,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-12-09,1598.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6622,BMW,320D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-25,2019-10-25,2000-08-29,1951.0,100.0,1535,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6623,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-25,2019-10-25,1999-06-17,1781.0,92.0,1310,5.0,BENZYNA,,LUBELSKIE
6624,LEXUS,GS 300,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-02-26,2997.0,161.0,1740,5.0,BENZYNA,,LUBELSKIE
6625,BMW,220D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-02-24,1995.0,140.0,1505,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6626,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1591.0,130.0,1562,5.0,BENZYNA,,LUBELSKIE
6627,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-25,2019-10-25,2000-05-05,1796.0,85.0,1228,5.0,BENZYNA,,LUBELSKIE
6628,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-08-31,2457.0,169.0,1610,5.0,BENZYNA,,LUBELSKIE
6629,FORD,MUSTANG,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2014-01-01,3726.0,224.0,1564,4.0,BENZYNA,,LUBELSKIE
6630,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-01-08,1242.0,69.0,1100,5.0,BENZYNA,,LUBELSKIE
6631,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1798.0,72.0,1372,5.0,BENZYNA,,LUBELSKIE
6632,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-12-21,1598.0,77.0,1468,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6633,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-04-16,1896.0,77.0,1477,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6634,VOLVO,V60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-11-26,1969.0,140.0,1691,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6635,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2008-02-28,1298.0,64.0,1020,5.0,BENZYNA,,LUBELSKIE
6636,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-25,2019-10-25,1998-11-05,1595.0,74.0,1354,5.0,BENZYNA,,LUBELSKIE
6637,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-11-14,1560.0,55.0,1344,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6638,CITROEN,C5 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2019,FABRYCZNY,2019-10-25,2019-10-25,2019-03-11,1997.0,130.0,1540,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6639,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-08-28,998.0,92.0,1371,5.0,BENZYNA,,LUBELSKIE
6640,SAAB,9-3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2008-01-03,1796.0,90.0,1365,5.0,BENZYNA,,LUBELSKIE
6641,VOLKSWAGEN,TRANSPORTER T5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-02-01,2461.0,96.0,2155,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6642,OPEL,ZAFIRA TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-10-13,1598.0,88.0,1788,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6643,NISSAN,QASHQAI+2,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-25,2019-10-25,2010-10-22,1997.0,104.0,1570,5.0,BENZYNA,,LUBELSKIE
6644,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1998.0,110.0,1470,5.0,BENZYNA,,LUBELSKIE
6645,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,2487.0,131.0,1596,5.0,BENZYNA,,LUBELSKIE
6646,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-10-15,1968.0,81.0,1474,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6647,OPEL,AGILA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-25,2019-10-25,2001-10-25,1199.0,55.0,1030,4.0,BENZYNA,,LUBELSKIE
6648,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2008-12-12,1968.0,81.0,1339,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6649,FORD,S-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-25,2019-10-25,2011-09-09,1997.0,103.0,1615,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
6650,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-09-26,1896.0,96.0,1724,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
6651,MERCEDES-BENZ,C 220,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-06-26,2143.0,125.0,1665,,OLEJ NAPĘDOWY,,LUBELSKIE
6652,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-25,2019-10-25,2002-05-16,1390.0,70.0,1176,5.0,BENZYNA,,LUBELSKIE
6653,AUDI,S6 AVANT QUATTRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1995,FABRYCZNY,2019-10-25,2019-10-25,1995-05-09,4170.0,213.0,1820,5.0,BENZYNA,,LUBELSKIE
6654,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-25,2019-10-25,2016-10-27,999.0,44.0,940,4.0,BENZYNA,,LUBELSKIE
6655,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-25,2019-10-25,2007-06-20,1560.0,80.0,1411,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6656,VOLKSWAGEN,FOX 1.4 TDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2006-01-04,1422.0,51.0,1160,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
6657,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1598.0,97.0,1318,5.0,BENZYNA,,LUBELSKIE
6658,VOLVO,V40,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-25,2019-10-25,2013-10-05,1560.0,84.0,1291,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6659,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1968.0,110.0,1456,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6660,CITROEN,C5,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-25,2019-10-25,2005-03-11,2179.0,98.0,1633,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6661,HONDA,CR-V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-25,2019-10-25,2015-03-31,1597.0,88.0,1641,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6662,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-25,2019-10-25,2003-07-31,1896.0,74.0,1614,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
6663,BMW,318D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-25,2019-10-25,2006-07-24,1995.0,90.0,1505,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6664,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-09-29,2521.0,162.0,1681,7.0,BENZYNA,,LUBELSKIE
6665,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-03-30,1997.0,120.0,1854,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6666,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-25,2019-10-25,2015-08-12,1968.0,88.0,1615,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
6667,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-25,2019-10-25,2009-06-16,1339.0,73.0,1146,5.0,BENZYNA,,LUBELSKIE
6668,MAZDA,CX-30,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1998.0,90.0,1320,5.0,BENZYNA,,LUBELSKIE
6669,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-25,2019-10-25,,1984.0,140.0,1567,5.0,BENZYNA,,LUBELSKIE
6670,PEUGEOT,407,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-25,2019-10-25,2009-01-12,1997.0,100.0,1575,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
6671,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-25,2019-10-25,2012-03-21,1598.0,96.0,1505,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
