,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
2329,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-11,2019-09-11,2007-07-06,1997.0,104.0,1479,5.0,BENZYNA,,WIELKOPOLSKIE
2330,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY IMPORT INDYW,FABRYCZNY,2019,2019-09-11,2019-09-11,,1995.0,140.0,1715,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2331,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2332,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-11,2019-09-11,,1598.0,97.0,1279,5.0,BENZYNA,,WIELKOPOLSKIE
2333,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,130.0,1593,5.0,BENZYNA,,WIELKOPOLSKIE
2334,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1969.0,140.0,1700,5.0,BENZYNA,,WIELKOPOLSKIE
2335,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1353.0,103.0,1277,5.0,BENZYNA,,WIELKOPOLSKIE
2336,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-11-30,1968.0,105.0,1495,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2337,PEUGEOT,208,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-11,2019-09-11,2014-07-31,1199.0,60.0,1050,5.0,BENZYNA,,WIELKOPOLSKIE
2338,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1968.0,110.0,1402,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2339,MERCEDES-BENZ,CLS 300 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1950.0,180.0,1860,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2340,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1498.0,110.0,1333,5.0,BENZYNA,,WIELKOPOLSKIE
2341,RENAULT,,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-09-24,1870.0,96.0,1310,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2342,BMW,740I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1994,2019-09-11,2019-09-11,1994-07-01,3980.0,210.0,1870,5.0,BENZYNA,,WIELKOPOLSKIE
2343,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-05-03,1995.0,103.0,1600,5.0,BENZYNA,,WIELKOPOLSKIE
2344,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY IMPORT INDYW,FABRYCZNY,2019,2019-09-11,2019-09-11,,1995.0,140.0,1715,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2345,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-11,2019-09-11,2008-12-19,1198.0,44.0,1089,5.0,BENZYNA,,WIELKOPOLSKIE
2346,MERCEDES-BENZ,A 220 D,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1950.0,140.0,1510,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2347,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1968.0,110.0,1482,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2348,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-03-10,1995.0,127.0,1796,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2349,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2350,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-11,2019-09-11,2007-12-19,1582.0,85.0,1366,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2351,MAZDA,6,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-04-30,1798.0,88.0,1395,5.0,BENZYNA,,WIELKOPOLSKIE
2352,VOLKSWAGEN,TOUAREG,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2967.0,210.0,2213,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2353,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1798.0,72.0,1381,5.0,BENZYNA,,WIELKOPOLSKIE
2354,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-11,2019-09-11,,1798.0,72.0,1438,5.0,BENZYNA,,WIELKOPOLSKIE
2355,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-11,2019-09-11,,1591.0,91.5,1226,5.0,BENZYNA,,WIELKOPOLSKIE
2356,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2357,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-04-03,1368.0,57.0,1115,5.0,BENZYNA,,WIELKOPOLSKIE
2358,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-04-27,1968.0,105.0,1600,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2359,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1368.0,73.3,1221,5.0,BENZYNA,,WIELKOPOLSKIE
2360,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,97.0,1490,5.0,BENZYNA,,WIELKOPOLSKIE
2361,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1995.0,136.0,1648,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2362,CITROEN,C1 1.4 HDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-03-10,1398.0,40.0,955,4.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2363,FIAT,PANDA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-11,2019-09-11,2010-03-18,1108.0,40.0,915,4.0,BENZYNA,,WIELKOPOLSKIE
2364,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2365,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1598.0,85.0,1344,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2366,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-11,2019-09-11,2008-02-11,1598.0,85.0,1270,5.0,BENZYNA,,WIELKOPOLSKIE
2367,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1798.0,72.0,1381,5.0,BENZYNA,,WIELKOPOLSKIE
2368,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,130.0,1470,5.0,BENZYNA,,WIELKOPOLSKIE
2369,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1498.0,110.0,1644,7.0,BENZYNA,,WIELKOPOLSKIE
2370,BMW,120I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-11,2019-09-11,2004-12-21,1995.0,110.0,1335,5.0,BENZYNA,,WIELKOPOLSKIE
2371,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,999.0,44.0,926,4.0,BENZYNA,,WIELKOPOLSKIE
2372,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,130.0,1467,5.0,BENZYNA,,WIELKOPOLSKIE
2373,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-11,2019-09-11,2017-03-28,1461.0,81.0,1265,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2374,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1968.0,140.0,1584,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2375,BMW,318,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-11,2019-09-11,2010-12-30,1995.0,105.0,1415,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2376,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-11,2019-09-11,2001-05-08,2393.0,121.0,1765,5.0,BENZYNA,,WIELKOPOLSKIE
2377,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,999.0,44.0,926,4.0,BENZYNA,,WIELKOPOLSKIE
2378,HYUNDAI,I10,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-11,2019-09-11,2012-07-10,1086.0,50.8,935,5.0,BENZYNA,,WIELKOPOLSKIE
2379,BMW,520 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-07-14,1995.0,130.0,1595,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2380,BMW,X2 XDRIVE20D,SAMOCHÓD OSOBOWY,KOMBI,NOWY IMPORT INDYW,FABRYCZNY,2019,2019-09-11,2019-09-11,,1995.0,140.0,1600,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2381,VOLVO,S60 R,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-11,2019-09-11,2008-07-03,2400.0,136.0,1594,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2382,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-11,2019-09-11,2008-09-06,1596.0,74.0,1277,5.0,BENZYNA,,WIELKOPOLSKIE
2383,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,130.0,1573,5.0,BENZYNA,,WIELKOPOLSKIE
2384,CHEVROLET,AVEO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-11,2019-09-11,2007-03-24,1399.0,69.0,1173,5.0,BENZYNA,,WIELKOPOLSKIE
2385,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-11,2019-09-11,2004-03-08,1798.0,92.0,1434,5.0,BENZYNA,,WIELKOPOLSKIE
2386,VOLKSWAGEN,JETTA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-05-24,1896.0,77.0,1484,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2387,SEAT,AROSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-11,2019-09-11,2004-07-09,999.0,37.0,993,4.0,BENZYNA,,WIELKOPOLSKIE
2388,RENAULT,KADJAR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-11,2019-09-11,2015-06-15,1461.0,81.0,1469,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2389,FORD,ESCAPE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-11,2019-09-11,2016-01-01,1596.0,132.0,1703,5.0,BENZYNA,,WIELKOPOLSKIE
2390,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2391,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-11,2019-09-11,2005-12-12,1753.0,85.0,1465,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2392,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-11,2019-09-12,2015-08-07,1685.0,85.0,1476,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2393,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-11,2019-09-11,2010-03-22,1560.0,80.0,1391,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2394,PEUGEOT,307,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-09-25,1560.0,66.0,1504,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2395,SEAT,ALTEA XL,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-11,2019-09-11,2010-11-11,1598.0,77.0,1480,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2396,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1368.0,73.3,1222,5.0,BENZYNA,,WIELKOPOLSKIE
2397,NISSAN,MICRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-11,2019-09-11,2016-06-20,1198.0,59.0,926,5.0,BENZYNA,,WIELKOPOLSKIE
2398,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-11-21,1198.0,59.0,1025,5.0,BENZYNA,,WIELKOPOLSKIE
2399,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-09-11,2019-10-10,2014-10-17,1685.0,85.0,1551,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2400,MAZDA,6,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-11,2019-09-11,2005-09-29,1999.0,108.0,1420,5.0,BENZYNA,,WIELKOPOLSKIE
2401,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-11,2019-09-11,2015-03-24,1461.0,81.0,1215,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2402,FORD,FOCUS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-11,2019-09-11,2000-06-16,1596.0,82.0,1166,5.0,BENZYNA,,WIELKOPOLSKIE
2403,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-11,2019-09-11,2016-05-27,1461.0,80.0,1296,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2404,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-11,2019-09-11,2015-06-05,1422.0,66.0,1151,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2405,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-06-30,1596.0,74.0,1277,5.0,BENZYNA,,WIELKOPOLSKIE
2406,PEUGEOT,407,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-09-27,1997.0,100.0,1580,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2407,BMW,520D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-11,2019-09-11,2012-07-23,1995.0,135.0,1790,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2408,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2409,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2410,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-11,2019-09-11,2015-04-27,1968.0,135.0,1395,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2411,PORSCHE,MACAN S DIESEL,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-11,2019-09-11,2016-06-24,2967.0,190.0,2079,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2412,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-11,2019-09-11,2004-03-18,1968.0,103.0,1415,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2413,BMW,330,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-11,2019-09-11,2007-01-18,2993.0,170.0,1715,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2414,MINI,COUNTRYMAN COOPER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1499.0,100.0,1415,5.0,BENZYNA,,WIELKOPOLSKIE
2415,BMW,120D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-05-06,1995.0,130.0,1450,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2416,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-11,2019-09-11,2014-11-24,1998.0,91.0,1610,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2417,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-11,2019-09-11,2007-11-29,1587.0,80.0,1275,5.0,BENZYNA,,WIELKOPOLSKIE
2418,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1368.0,73.3,1085,5.0,BENZYNA,,WIELKOPOLSKIE
2419,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,130.0,1467,5.0,BENZYNA,,WIELKOPOLSKIE
2420,DAIHATSU,SIRION,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-11,2019-09-11,2005-02-25,1298.0,64.0,1015,5.0,BENZYNA,,WIELKOPOLSKIE
2421,MAZDA,MX-5,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-11,2019-09-11,2001-05-18,1598.0,81.0,1110,2.0,BENZYNA,,WIELKOPOLSKIE
2422,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,998.0,88.3,1285,5.0,BENZYNA,,WIELKOPOLSKIE
2423,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1598.0,85.0,1367,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2424,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-11,2019-09-11,2014-10-16,998.0,92.0,1204,5.0,BENZYNA,,WIELKOPOLSKIE
2425,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1987.0,112.0,1479,5.0,BENZYNA,,WIELKOPOLSKIE
2426,FORD,C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-11,2019-09-11,2016-10-11,1499.0,88.0,1403,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2427,JAGUAR,XK,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-11,2019-09-12,2014-12-23,5000.0,283.0,1696,4.0,BENZYNA,,WIELKOPOLSKIE
2428,RENAULT,KANGOO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-11,2019-09-11,2005-04-28,1598.0,70.0,1180,5.0,BENZYNA,,WIELKOPOLSKIE
2429,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1248.0,61.8,864,5.0,BENZYNA,,WIELKOPOLSKIE
2430,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-11,2019-09-11,1999-08-24,1493.0,84.0,1160,5.0,BENZYNA,,WIELKOPOLSKIE
2431,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1608,5.0,BENZYNA,,WIELKOPOLSKIE
2432,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-02-14,1998.0,125.0,1860,7.0,BENZYNA,,WIELKOPOLSKIE
2433,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1598.0,100.0,1596,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
2434,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1368.0,73.3,1085,5.0,BENZYNA,,WIELKOPOLSKIE
