,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
4354,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,999.0,85.0,1297,5.0,BENZYNA,,POMORSKIE
4355,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-27,2019-09-27,2009-06-04,1968.0,125.0,1805,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4356,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-27,2019-09-27,2010-01-15,1560.0,66.0,1389,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4357,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-27,2019-09-27,2007-11-29,1896.0,77.0,1573,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4358,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-27,2019-09-27,2008-06-06,1560.0,80.0,1605,7.0,OLEJ NAPĘDOWY,,POMORSKIE
4359,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1332.0,103.0,1322,5.0,BENZYNA,,POMORSKIE
4360,AUDI,A3 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1498.0,110.0,1330,5.0,BENZYNA,,POMORSKIE
4361,MERCEDES-BENZ,A 180,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1332.0,100.0,1315,5.0,BENZYNA,,POMORSKIE
4362,MERCEDES-BENZ,E 220 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-27,2019-09-27,2018-07-10,1950.0,143.0,1680,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4363,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-27,2019-09-27,2012-01-18,1798.0,112.0,1365,5.0,BENZYNA,,POMORSKIE
4364,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1798.0,72.0,1381,5.0,BENZYNA,,POMORSKIE
4365,FIAT,500X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1598.0,81.0,1320,5.0,BENZYNA,,POMORSKIE
4366,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-27,2019-09-27,2002-11-07,1984.0,96.0,1420,5.0,BENZYNA,,POMORSKIE
4367,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1798.0,72.0,1381,5.0,BENZYNA,,POMORSKIE
4368,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-27,2019-09-27,2009-11-23,1968.0,105.0,1600,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4369,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-27,2019-09-27,2014-05-13,1598.0,77.0,1534,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4370,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-27,2019-09-27,2014-08-07,1968.0,135.0,1429,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4371,MERCEDES-BENZ,201,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1986,2019-09-27,2019-09-27,1986-05-13,1977.0,87.0,1140,5.0,BENZYNA,,POMORSKIE
4372,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1332.0,96.0,1289,5.0,BENZYNA,,POMORSKIE
4373,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1598.0,85.0,1319,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4374,AUDI,A1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-27,2019-09-27,2018-08-17,999.0,85.0,1200,5.0,BENZYNA,,POMORSKIE
4375,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-27,2019-09-27,2001-10-01,1686.0,55.0,1115,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4376,MERCEDES-BENZ,C 160,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1497.0,95.0,1470,5.0,BENZYNA,,POMORSKIE
4377,BMW,330I XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1998.0,190.0,1565,5.0,BENZYNA,,POMORSKIE
4378,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
4379,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1968.0,120.0,1825,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4380,PEUGEOT,206 X-LINE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-27,2019-09-27,2003-04-24,1587.0,80.0,1148,5.0,BENZYNA,,POMORSKIE
4381,MAZDA,2,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1496.0,66.0,1021,5.0,BENZYNA,,POMORSKIE
4382,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,2487.0,131.0,1611,5.0,BENZYNA,,POMORSKIE
4383,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1984.0,140.0,1548,5.0,BENZYNA,,POMORSKIE
4384,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-27,2019-09-27,2007-04-24,1995.0,96.0,1887,7.0,OLEJ NAPĘDOWY,,POMORSKIE
4385,VOLKSWAGEN,NEW BEETLE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-27,2019-09-27,2000-01-14,1984.0,85.0,1303,4.0,BENZYNA,,POMORSKIE
4386,PEUGEOT,5008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1598.0,133.0,1430,7.0,BENZYNA,,POMORSKIE
4387,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1598.0,85.0,1315,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4388,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-27,2019-09-27,2007-01-11,1560.0,80.0,1350,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4389,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-27,2019-09-27,2006-11-23,1596.0,74.0,1249,5.0,BENZYNA,,POMORSKIE
4390,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1498.0,110.0,1394,5.0,BENZYNA,,POMORSKIE
4391,SAAB,9-3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-27,2019-09-27,2005-08-25,1910.0,110.0,1570,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4392,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-27,2019-09-27,2011-06-01,1596.0,110.0,1358,5.0,BENZYNA,,POMORSKIE
4393,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-27,2019-09-27,2007-09-27,1248.0,55.0,1205,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4394,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-27,2019-09-27,2006-11-14,1968.0,103.0,1565,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4395,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-27,2019-09-27,2013-04-10,1598.0,77.0,1467,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4396,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-27,2019-09-27,2013-11-26,1968.0,103.0,1601,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4397,BMW,535D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-27,2019-09-27,2007-08-14,2993.0,210.0,1835,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4398,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,2487.0,131.0,1663,5.0,BENZYNA,,POMORSKIE
4399,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
4400,KIA,CEE'D,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-27,2019-09-27,2007-01-31,1591.0,90.0,1265,5.0,BENZYNA,,POMORSKIE
4401,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1984.0,140.0,1548,5.0,BENZYNA,,POMORSKIE
4402,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1984.0,140.0,1544,5.0,BENZYNA,,POMORSKIE
4403,SMART,EQ FORTWO CABRIO,SAMOCHÓD OSOBOWY,COUPE,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,,60.0,1075,2.0,ENERGIA ELEKTRYCZNA,,POMORSKIE
4404,FORD,C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-27,2019-09-27,2011-02-14,1997.0,103.0,1488,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4405,BMW,330E,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1998.0,135.0,1740,5.0,BENZYNA,,POMORSKIE
4406,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1798.0,72.0,1381,5.0,BENZYNA,,POMORSKIE
4407,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1798.0,72.0,1381,5.0,BENZYNA,,POMORSKIE
4408,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1498.0,110.0,1332,5.0,BENZYNA,,POMORSKIE
4409,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1598.0,85.0,1319,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4410,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-27,2019-09-27,2010-01-14,1968.0,81.0,1542,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4411,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-27,2019-09-27,2008-11-03,2976.0,176.0,1860,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4412,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1477.0,120.0,1596,5.0,BENZYNA,,POMORSKIE
4413,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1968.0,110.0,1760,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4414,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1591.0,97.0,1415,5.0,BENZYNA,,POMORSKIE
4415,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-27,2019-09-27,2004-12-30,1360.0,55.0,1025,5.0,BENZYNA,,POMORSKIE
4416,NISSAN,QASHQAI+2,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-27,2019-09-27,2014-05-19,1598.0,96.0,1709,7.0,OLEJ NAPĘDOWY,,POMORSKIE
4417,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1798.0,72.0,1381,5.0,BENZYNA,,POMORSKIE
4418,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1496.0,110.6,1384,5.0,BENZYNA,,POMORSKIE
4419,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1968.0,120.0,1825,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4420,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1984.0,140.0,1548,5.0,BENZYNA,,POMORSKIE
4421,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-27,2019-09-27,2016-04-22,1997.0,110.0,1784,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4422,VOLVO,V 70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-27,2019-09-27,2016-02-12,1969.0,133.0,1811,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4423,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,999.0,70.0,1096,5.0,BENZYNA,,POMORSKIE
4424,SEAT,LEON ST,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1498.0,96.0,1267,5.0,BENZYNA,,POMORSKIE
4425,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-27,2019-09-27,2010-07-12,1242.0,60.0,1054,5.0,BENZYNA,,POMORSKIE
4426,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-27,2019-09-27,2005-02-24,1587.0,80.0,1349,5.0,BENZYNA,,POMORSKIE
4427,PEUGEOT,2008,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-27,2019-09-27,2014-11-25,1598.0,88.0,1155,5.0,BENZYNA,,POMORSKIE
4428,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,999.0,85.0,1195,5.0,BENZYNA,,POMORSKIE
4429,TOYOTA,TOYOTA C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1197.0,85.0,1383,5.0,BENZYNA,,POMORSKIE
4430,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1591.0,130.0,1502,5.0,BENZYNA,,POMORSKIE
4431,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-27,2019-09-27,1999-06-06,1781.0,92.0,1385,5.0,BENZYNA,,POMORSKIE
4432,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1984.0,140.0,1591,5.0,BENZYNA,,POMORSKIE
4433,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-27,2019-09-27,2016-03-30,1598.0,88.0,1305,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4434,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-27,2019-09-27,2010-03-04,1896.0,77.0,1250,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4435,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1798.0,72.0,1381,5.0,BENZYNA,,POMORSKIE
4436,FIAT,SEICENTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-27,2019-09-27,2001-06-14,1108.0,40.0,810,5.0,BENZYNA,,POMORSKIE
4437,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-27,2019-09-27,2002-01-14,1896.0,96.0,1535,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4438,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-27,2019-09-27,2002-11-04,1783.0,85.0,1365,5.0,BENZYNA,,POMORSKIE
4439,MAZDA,MAZDA3,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1998.0,90.0,1299,5.0,BENZYNA,,POMORSKIE
4440,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,998.0,49.3,860,5.0,BENZYNA,,POMORSKIE
4441,PEUGEOT,407,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-27,2019-09-27,2009-05-14,1997.0,100.0,1623,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4442,SUZUKI,BALENO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1242.0,66.0,909,5.0,BENZYNA,,POMORSKIE
4443,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-27,2019-09-27,2007-05-14,1968.0,125.0,1585,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4444,OPEL,CORSA-E,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1398.0,66.0,1195,5.0,BENZYNA,,POMORSKIE
4445,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1968.0,110.0,1760,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4446,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-27,2019-09-27,2009-03-02,1991.0,100.0,1748,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4447,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1968.0,110.0,1556,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4448,NISSAN,MICRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-27,2019-09-27,2018-04-12,898.0,66.0,1053,5.0,BENZYNA,,POMORSKIE
4449,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1368.0,70.0,1150,5.0,BENZYNA,,POMORSKIE
4450,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1968.0,110.0,1835,7.0,OLEJ NAPĘDOWY,,POMORSKIE
4451,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1984.0,140.0,1548,5.0,BENZYNA,,POMORSKIE
4452,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-27,2019-09-27,2002-04-22,1390.0,55.0,1093,5.0,BENZYNA,,POMORSKIE
4453,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1598.0,85.0,1422,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4454,AUDI,A6 S LINE TDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-27,2019-09-27,2012-04-26,1968.0,130.0,1650,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4455,KIA,VENGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1591.0,91.5,1226,5.0,BENZYNA,,POMORSKIE
4456,VOLKSWAGEN,NEW BEETLE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-27,2019-09-27,1999-03-11,1984.0,85.0,1303,4.0,BENZYNA,,POMORSKIE
4457,MAZDA,CX-30,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,1998.0,90.0,1347,5.0,BENZYNA,,POMORSKIE
4458,LEXUS,LEXUS NX300H,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-27,2019-09-27,,2494.0,114.0,1801,5.0,BENZYNA,,POMORSKIE
4459,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-27,2019-09-27,2002-01-02,1896.0,50.0,1607,9.0,OLEJ NAPĘDOWY,,POMORSKIE
4460,KIA,SOUL,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-27,2019-09-27,2014-05-02,1582.0,94.0,1438,5.0,OLEJ NAPĘDOWY,,POMORSKIE
4461,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-09-28,2019-09-28,2011-11-15,1225.0,63.0,1199,5.0,BENZYNA,,POMORSKIE
4462,FORD,KA+,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-28,2019-09-28,,1197.0,62.5,1066,5.0,BENZYNA,,POMORSKIE
4463,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-28,2019-09-28,2006-12-15,1997.0,100.0,1695,7.0,OLEJ NAPĘDOWY,,POMORSKIE
4464,MERCEDES-BENZ,A 180,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-28,2019-09-28,2008-01-30,1992.0,80.0,1355,5.0,OLEJ NAPĘDOWY,,POMORSKIE
