,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
5090,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1498.0,110.0,1525,7.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5091,KIA,XCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1353.0,103.0,1270,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5092,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-06,2019-11-06,2004-04-30,1598.0,83.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5093,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-06,2019-11-06,2008-11-11,1968.0,125.0,1595,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5094,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-06,2019-11-06,2003-09-26,1198.0,47.0,1083,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5095,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-11-06,2019-11-06,2017-03-27,1560.0,85.0,1422,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5096,MAZDA,2,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-06,2019-11-06,,1496.0,66.0,1006,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5097,KIA,CEED,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-06,2019-11-06,2009-04-15,1396.0,80.0,1263,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5098,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-06,2006-03-21,1595.0,75.0,1383,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5099,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-06,2019-11-06,2011-06-09,1591.0,99.0,1380,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5100,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-06,2019-11-06,2006-07-14,1753.0,92.0,1807,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5101,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-06,2019-11-06,2004-09-02,1968.0,103.0,1455,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5102,VOLVO,V40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-06,2019-11-06,2015-09-14,1969.0,140.0,1475,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5103,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-07,2019-11-07,2004-09-21,1896.0,77.0,1905,9.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5104,KIA,XCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1353.0,103.0,1300,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5105,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-10-26,998.0,50.0,905,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5106,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1373.0,103.0,1314,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5107,FORD,S-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2010-02-01,1753.0,92.0,1744,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5108,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-07,2019-11-07,2011-10-12,1968.0,100.0,1976,9.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5109,FORD,GALAXY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-07,2019-11-07,2016-04-29,1997.0,132.0,1766,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5110,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1332.0,96.0,1294,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5111,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-07,2019-11-07,2008-06-10,1968.0,105.0,1535,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5112,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2011-01-26,1984.0,120.0,1673,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5113,AUDI,A8,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-07,2019-11-07,2004-07-06,3936.0,202.0,2108,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5114,AUDI,A4 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-11-07,2019-11-07,2016-06-15,1968.0,140.0,1650,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5115,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2011-01-07,1968.0,103.0,1665,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5116,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1498.0,110.0,1319,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5117,BMW,116D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2011-01-26,1995.0,85.0,1380,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5118,MITSUBISHI,COLT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-10-09,1124.0,55.0,1005,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5119,BMW,X1 XDRIVE 18D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-07,2019-11-07,2013-06-25,1995.0,105.0,1565,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5120,KIA,SOUL,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-07,2019-11-07,2015-10-27,1582.0,100.0,1315,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5121,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1598.0,100.0,1579,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5122,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-07,2019-11-07,2006-03-22,1870.0,95.0,1665,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5123,VOLVO,V40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-11-07,2019-11-07,2014-11-04,1969.0,140.0,1464,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5124,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2010-03-08,1968.0,103.0,1435,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5125,BMW,X3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2008-01-30,1995.0,130.0,1825,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5126,TOYOTA,COROLLA VERSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2007-03-05,2231.0,130.0,1605,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5127,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2007-11-29,1798.0,118.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5128,PEUGEOT,207 1.4 HDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-02-27,1398.0,50.0,1251,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5129,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-02-06,1910.0,74.0,1613,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5130,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-11-07,2019-11-07,2016-04-15,1968.0,135.0,1648,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5131,RENAULT,MODUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-07-19,1598.0,82.0,1310,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5132,BMW,316I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-11-07,2019-11-07,2000-06-30,1895.0,77.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5133,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1969.0,173.0,1993,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5134,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,999.0,85.0,1162,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5135,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2004-05-04,1422.0,55.0,1245,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5136,SUZUKI,SPLASH,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-10-07,1242.0,63.0,1065,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5137,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-05-05,1364.0,66.0,1240,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5138,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1591.0,97.0,1448,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5139,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1968.0,110.0,1615,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5140,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1496.0,82.0,1063,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5141,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-07,2019-11-07,2002-09-05,1390.0,55.0,1204,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5142,TOYOTA,YARIS VERSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-07,2019-11-07,2001-12-05,1299.0,63.0,1050,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5143,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-12-28,1796.0,103.0,1503,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5144,FORD,S-MAX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-07,2019-11-07,2012-08-06,1560.0,85.0,1775,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5145,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2003-11-03,1598.0,77.0,1266,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5146,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-11-07,2019-11-07,1997-12-09,1781.0,110.0,1300,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5147,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,999.0,44.0,1050,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5148,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2003-08-15,1896.0,74.0,1220,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5149,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-11-07,2019-11-07,2002-08-30,1242.0,44.0,935,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5150,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2003-01-29,1.0,1.0,1375,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5151,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-07,2019-11-07,2005-10-27,1998.0,125.0,1365,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5152,FIAT,FREEMONT,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-07,2019-11-07,2012-09-04,1956.0,125.0,2044,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5153,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1498.0,110.0,1495,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5154,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2003-10-16,1998.0,120.0,1430,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5155,KIA,PROCEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1591.0,150.0,1363,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5156,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2007-11-05,1360.0,54.0,1223,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5157,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1498.0,110.0,1406,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5158,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-11-07,2019-11-07,2009-11-06,1390.0,110.0,1526,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5159,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-07,2019-11-07,2005-07-06,2393.0,130.0,1780,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5160,DODGE,NITRO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2010-07-23,2777.0,130.0,1880,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5161,BMW,320,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2006-12-28,1995.0,120.0,1600,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5162,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1591.0,97.0,1448,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5163,VOLKSWAGEN,TOURAN 1.9 TDI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2008-02-08,1896.0,66.0,1573,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5164,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-07,2019-11-07,2004-10-29,1360.0,55.0,1070,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5165,CITROEN,DS3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2010-03-11,1560.0,68.0,1155,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5166,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-07,2019-11-07,,2685.0,120.0,2055,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5167,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1984.0,140.0,1597,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5168,FIAT,DOBLO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-07,2019-11-07,2012-08-03,1956.0,99.0,1555,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5169,MAZDA,CX-5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1998.0,121.0,1440,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5170,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1968.0,110.0,1615,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5171,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1968.0,110.0,1612,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5172,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-11-07,2019-11-07,2002-02-15,1796.0,92.0,1255,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5173,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-11-07,2019-11-07,2012-02-28,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5174,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-11-07,2019-11-07,2005-09-27,1896.0,85.0,1889,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5175,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-11-07,2019-11-07,2004-11-09,1686.0,74.0,1365,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5176,BMW,X3,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-11-07,2019-11-07,2010-11-05,1995.0,135.0,1800,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5177,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,898.0,66.0,1051,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5178,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-07,2019-11-07,2012-03-16,1560.0,85.0,1367,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5179,HYUNDAI,I20,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-07,2019-11-07,2009-11-02,1396.0,74.0,1110,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5180,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-11-07,2019-11-07,2008-02-08,1586.0,79.0,1240,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5181,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-11-07,2019-11-07,2011-07-20,1086.0,51.0,1028,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5182,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2007-12-19,1968.0,105.0,1535,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5183,HYUNDAI,ELANTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1591.0,93.8,1261,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5184,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-11-07,2019-11-07,2008-01-08,2698.0,132.0,1800,,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5185,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2003-11-19,1896.0,96.0,1571,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5186,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-11-07,2019-11-07,2013-12-19,1997.0,103.0,1692,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5187,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2004-06-28,1896.0,96.0,1766,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
5188,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1598.0,97.0,1271,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5189,AUDI,Q3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-11-07,2019-11-07,,1498.0,110.0,1473,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5190,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-11-07,2019-11-07,2007-04-27,998.0,44.0,1145,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
5191,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-11-07,2019-11-07,2003-10-24,1896.0,96.0,1470,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
