,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
4415,NISSAN,X-TRAIL,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-11-02,1998.0,103.0,1505,5.0,BENZYNA,,PODKARPACKIE
4416,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-07,2019-10-07,2002-01-22,1246.0,57.0,1010,5.0,BENZYNA,,PODKARPACKIE
4417,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2007-03-08,1995.0,93.0,1580,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4418,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-08-13,1298.0,64.0,935,5.0,BENZYNA,,PODKARPACKIE
4419,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-06-03,1896.0,85.0,1465,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4420,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1591.0,130.0,1559,5.0,BENZYNA,,PODKARPACKIE
4421,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-04-03,1398.0,50.0,1049,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4422,BMW,X6 XDRIVE40D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-05-09,2993.0,225.0,2110,4.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4423,FORD,C-MAX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-06-20,1596.0,92.0,1374,5.0,BENZYNA,,PODKARPACKIE
4424,HYUNDAI,I10,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-09-15,1086.0,49.0,1030,5.0,BENZYNA,,PODKARPACKIE
4425,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-09-24,1781.0,120.0,1555,5.0,BENZYNA,,PODKARPACKIE
4426,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2005-01-03,1781.0,120.0,1465,5.0,BENZYNA,,PODKARPACKIE
4427,RENAULT,MEGANE 1.5 DCI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-10-05,1461.0,81.0,1340,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4428,ALFA ROMEO,159 SPORTWAGON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2008-01-16,1910.0,110.0,1585,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4429,VOLVO,XC70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-03-03,2521.0,154.0,1770,5.0,BENZYNA,,PODKARPACKIE
4430,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-06-24,1560.0,80.0,1352,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4431,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-07,2019-10-07,2002-05-02,1198.0,47.0,1083,5.0,BENZYNA,,PODKARPACKIE
4432,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-06-29,2179.0,125.0,1840,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4433,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-11-25,1560.0,84.0,1315,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4434,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2013-01-30,1968.0,130.0,1650,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4435,TOYOTA,VERSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-01-13,1598.0,97.0,1598,5.0,BENZYNA,,PODKARPACKIE
4436,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1984.0,140.0,1521,5.0,BENZYNA,,PODKARPACKIE
4437,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-10-09,1870.0,95.0,1495,4.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4438,FORD,KA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-12-21,1242.0,51.0,940,4.0,BENZYNA,,PODKARPACKIE
4439,FORD,FOCUS 1.6 I 16V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-10-07,1596.0,85.0,1279,5.0,BENZYNA,,PODKARPACKIE
4440,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-03-14,1796.0,85.0,1244,5.0,BENZYNA,,PODKARPACKIE
4441,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-07,2019-10-07,2016-04-19,1597.0,88.0,1395,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4442,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-12-01,1968.0,105.0,1630,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4443,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-04-24,1240.0,48.0,1040,5.0,BENZYNA,,PODKARPACKIE
4444,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-03-24,1298.0,64.0,1095,5.0,BENZYNA,,PODKARPACKIE
4445,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-06-10,1390.0,63.0,1029,5.0,BENZYNA,,PODKARPACKIE
4446,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2004-09-20,1896.0,96.0,1530,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4447,OPEL,ZAFIRA 1.7 CDTI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-02-03,1686.0,92.0,1600,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4448,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2005-02-23,1246.0,57.0,1071,5.0,BENZYNA,,PODKARPACKIE
4449,NISSAN,PRIMASTAR,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-10-30,1995.0,84.0,2073,9.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4450,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1987.0,112.0,1454,5.0,BENZYNA,,PODKARPACKIE
4451,BMW,650I,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2008-01-01,4799.0,270.0,1985,4.0,BENZYNA,,PODKARPACKIE
4452,DAEWOO,KALOS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-11-28,1399.0,69.0,1105,5.0,BENZYNA,,PODKARPACKIE
4453,SEAT,IBIZA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-06-04,1390.0,63.0,1025,5.0,BENZYNA,,PODKARPACKIE
4454,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2004-03-22,1364.0,66.0,1155,5.0,BENZYNA,,PODKARPACKIE
4455,FORD,C-MAX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-08-12,1798.0,92.0,1375,5.0,BENZYNA,,PODKARPACKIE
4456,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-07,2019-10-07,2015-07-02,1968.0,110.0,1503,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4457,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-07-08,1329.0,74.0,1125,5.0,BENZYNA,,PODKARPACKIE
4458,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-01-12,1560.0,55.0,1601,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4459,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-12-21,1364.0,66.0,1355,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4460,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1984.0,200.0,1685,5.0,BENZYNA,,PODKARPACKIE
4461,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1590.0,86.0,1260,5.0,BENZYNA,,PODKARPACKIE
4462,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-07,2019-10-07,2014-06-23,1685.0,85.0,1551,5.0,BENZYNA,,PODKARPACKIE
4463,SEAT,LEON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-04-20,1595.0,75.0,1205,5.0,BENZYNA,,PODKARPACKIE
4464,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-08-31,1968.0,105.0,1610,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4465,NISSAN,JUKE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2012-01-20,1598.0,86.0,1275,5.0,BENZYNA,,PODKARPACKIE
4466,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2007-10-24,1896.0,77.0,1251,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4467,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-03-13,1598.0,88.0,1315,5.0,BENZYNA,,PODKARPACKIE
4468,HYUNDAI,I30,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-09-30,1396.0,80.2,1193,5.0,BENZYNA,,PODKARPACKIE
4469,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-10-30,1388.0,71.0,1039,5.0,BENZYNA,,PODKARPACKIE
4470,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-01-21,1248.0,57.0,1045,5.0,BENZYNA,,PODKARPACKIE
4471,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-09-07,1781.0,120.0,1380,5.0,BENZYNA,,PODKARPACKIE
4472,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-11-30,1242.0,48.0,1105,5.0,BENZYNA,,PODKARPACKIE
4473,TOYOTA,COROLLA VERSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-07,2019-10-07,2005-02-28,1794.0,95.0,1430,7.0,BENZYNA,,PODKARPACKIE
4474,FORD,C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-09-29,1560.0,85.0,1315,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4475,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1984.0,140.0,1581,5.0,BENZYNA,,PODKARPACKIE
4476,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-10-30,1598.0,77.0,1445,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4477,PEUGEOT,307 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-07,2019-10-07,2008-01-31,1560.0,80.0,1417,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4478,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2009-04-30,1248.0,57.0,1045,5.0,BENZYNA,,PODKARPACKIE
4479,AUDI,A4 2.0 TDI QUATTRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-07-06,1968.0,103.0,1623,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4480,RENAULT,TWINGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-07,2019-10-07,2000-06-29,1149.0,43.0,895,4.0,BENZYNA,,PODKARPACKIE
4481,FIAT,SEDICI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-01-09,1586.0,79.0,1195,5.0,BENZYNA,,PODKARPACKIE
4482,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-06-07,1596.0,77.0,1307,5.0,BENZYNA,,PODKARPACKIE
4483,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-07,2019-10-07,2012-02-24,1995.0,110.0,1505,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4484,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-07,2019-10-07,2017-05-05,1499.0,77.0,1352,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4485,SEAT,CORDOBA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-03-12,1390.0,63.0,1075,5.0,BENZYNA,,PODKARPACKIE
4486,HONDA,ACCORD,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2007-01-03,2204.0,103.0,1533,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4487,SAAB,9-3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-07,2019-10-07,2006-03-06,1796.0,90.0,1460,5.0,BENZYNA,,PODKARPACKIE
4488,VOLKSWAGEN,JETTA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2011-09-30,1197.0,77.0,1305,5.0,BENZYNA,,PODKARPACKIE
4489,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-07,2019-10-07,2010-01-27,1598.0,66.0,1395,5.0,BENZYNA,,PODKARPACKIE
4490,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-05-26,1896.0,74.0,1505,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4491,HYUNDAI,I10,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,998.0,49.3,981,5.0,BENZYNA,,PODKARPACKIE
4492,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1248.0,61.8,864,5.0,BENZYNA,,PODKARPACKIE
4493,BMW,125I,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-07,2019-10-07,2010-10-21,2996.0,160.0,1480,4.0,BENZYNA,,PODKARPACKIE
4494,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-07,2019-10-07,2003-11-20,1997.0,66.0,1386,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4495,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2009-03-21,1598.0,77.0,1115,5.0,BENZYNA,,PODKARPACKIE
4496,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1998.0,107.0,1481,5.0,BENZYNA,,PODKARPACKIE
4497,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-07,2019-10-07,2008-04-02,1298.0,64.0,1050,5.0,BENZYNA,,PODKARPACKIE
4498,VOLVO,V50 2.0D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-07,2019-10-07,2005-03-08,1997.0,100.0,1395,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4499,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-07,2019-10-07,,1998.0,107.0,1481,5.0,BENZYNA,,PODKARPACKIE
4500,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-07,2019-10-07,2012-05-24,1998.0,120.0,1455,5.0,BENZYNA,,PODKARPACKIE
4501,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-08,2019-10-08,,1368.0,70.0,1150,5.0,BENZYNA,,PODKARPACKIE
4502,LEXUS,NX,SAMOCHÓD OSOBOWY,INNY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-08,2019-11-05,2017-01-01,1998.0,175.0,1787,5.0,BENZYNA,,PODKARPACKIE
4503,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-08,2019-10-08,2007-06-28,1798.0,92.0,1375,5.0,BENZYNA,,PODKARPACKIE
4504,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-08,2019-11-08,2014-04-09,1199.0,60.0,975,5.0,BENZYNA,,PODKARPACKIE
4505,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-08,2019-10-08,2003-04-10,1386.0,65.0,1045,5.0,BENZYNA,,PODKARPACKIE
4506,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-08,2019-11-05,2001-11-30,1390.0,70.0,1155,5.0,BENZYNA,,PODKARPACKIE
4507,HONDA,CR-V 2.0 KAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-08,2019-10-08,2002-06-06,1998.0,110.0,1529,5.0,BENZYNA,,PODKARPACKIE
4508,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-08,2019-10-08,2004-11-22,1796.0,90.0,1470,5.0,BENZYNA,,PODKARPACKIE
4509,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-08,2019-10-08,2012-03-28,1798.0,110.0,1495,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4510,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-08,2019-10-08,2000-09-19,1598.0,74.0,1205,5.0,BENZYNA,,PODKARPACKIE
4511,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-08,2019-10-08,2010-11-04,1753.0,92.0,1524,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4512,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-08,2019-10-08,2010-07-07,1798.0,118.0,1403,5.0,BENZYNA,,PODKARPACKIE
4513,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-08,2019-10-08,1999-11-10,1598.0,74.0,1300,7.0,BENZYNA,,PODKARPACKIE
4514,VAUXHALL,ASTRA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-08,2019-10-08,2006-05-11,1998.0,177.0,1318,5.0,BENZYNA,,PODKARPACKIE
4515,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-08,2019-10-08,2010-01-28,1798.0,118.0,1510,5.0,BENZYNA,,PODKARPACKIE
4516,RENAULT,SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-08,2019-10-16,2009-03-19,1598.0,77.0,1375,5.0,BENZYNA,,PODKARPACKIE
4517,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-08,2019-10-08,2001-11-13,1396.0,66.0,1195,5.0,BENZYNA,,PODKARPACKIE
4518,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-08,2019-10-08,2002-07-10,1390.0,55.0,1165,5.0,BENZYNA,,PODKARPACKIE
4519,BMW,530I XDRIVE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-08,2019-10-08,2010-11-15,2996.0,200.0,1810,5.0,BENZYNA,,PODKARPACKIE
4520,AUDI,A8,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-08,2019-10-08,2008-12-05,4163.0,257.0,1908,4.0,BENZYNA,,PODKARPACKIE
4521,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-08,2019-10-08,2007-07-31,1461.0,78.0,1439,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
4522,MITSUBISHI,ECLIPSE CROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-08,2019-10-08,,1499.0,120.0,1520,5.0,BENZYNA,,PODKARPACKIE
4523,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-08,2019-10-08,2007-10-03,1896.0,77.0,1470,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
