,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
1301,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-24,2019-09-24,,998.0,88.3,1252,5.0,BENZYNA,,OPOLSKIE
1302,SEAT,IBIZA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-24,2019-09-24,2012-12-21,1598.0,77.0,1170,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1303,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-24,2019-09-24,2002-06-03,1896.0,96.0,1536,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1304,INFINITI,Q50,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-24,2019-09-24,2017-01-01,2997.0,224.0,1667,5.0,BENZYNA,,OPOLSKIE
1305,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-24,2019-09-24,2005-02-14,1390.0,55.0,1100,5.0,BENZYNA,,OPOLSKIE
1306,MAZDA,CX-7,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-24,2019-09-24,2011-03-08,2184.0,127.0,1940,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1307,BMW,3ER REIHE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-24,2019-09-24,2010-03-11,1995.0,105.0,1595,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1308,MERCEDES-BENZ,B 170,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-24,2019-09-24,2009-08-10,1699.0,85.0,1330,5.0,BENZYNA,,OPOLSKIE
1309,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-24,2019-09-24,2008-08-27,1968.0,103.0,1435,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1310,HONDA,CR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-25,2019-09-25,,1993.0,107.0,1722,5.0,BENZYNA,,OPOLSKIE
1311,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-09-25,2019-09-25,2010-03-19,2360.0,125.0,1700,7.0,BENZYNA,,OPOLSKIE
1312,CITROEN,JUMPY SPACE TOURER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-09-25,2019-10-23,,1997.0,110.0,1759,8.0,OLEJ NAPĘDOWY,,OPOLSKIE
1313,HONDA,CR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-25,2019-09-25,,1993.0,107.0,1722,5.0,BENZYNA,,OPOLSKIE
1314,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-09-25,2019-10-16,2017-01-01,1984.0,184.0,1850,5.0,BENZYNA,,OPOLSKIE
1315,PEUGEOT,407,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-09-25,2019-09-25,2005-04-06,1997.0,100.0,1635,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1316,SEAT,TARRACO,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-25,2019-09-25,,1968.0,140.0,1837,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1317,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-25,2019-09-25,,1968.0,176.0,1846,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1318,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-09-25,2019-10-09,2013-12-03,1598.0,77.0,1375,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1319,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1968.0,110.0,1401,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1320,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-25,2019-09-25,2010-05-11,1968.0,125.0,1572,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1321,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-25,2019-09-25,2003-10-30,1388.0,59.0,1097,5.0,BENZYNA,,OPOLSKIE
1322,MERCEDES-BENZ,ML 420,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-07-11,3997.0,225.0,2315,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1323,FORD,FOCUS 1.8 TDDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-25,2019-09-25,2001-10-31,1753.0,66.0,1250,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1324,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-12-27,1491.0,74.0,1250,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1325,SEAT,AROSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-10-25,999.0,37.0,955,4.0,BENZYNA,,OPOLSKIE
1326,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2012-01-17,1968.0,103.0,1541,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1327,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2006-01-02,2231.0,130.0,1560,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1328,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-25,2019-09-25,2003-05-12,1896.0,74.0,1614,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
1329,NISSAN,NOTE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-09-07,1386.0,65.0,1167,5.0,BENZYNA,,OPOLSKIE
1330,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,110.0,1249,5.0,BENZYNA,,OPOLSKIE
1331,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-09-23,1968.0,103.0,1445,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1332,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2012-05-29,1390.0,63.0,1124,5.0,BENZYNA,,OPOLSKIE
1333,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1368.0,73.3,1085,5.0,BENZYNA,,OPOLSKIE
1334,FORD,S-MAX,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-25,2019-09-25,,1995.0,140.0,1827,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1335,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-25,2019-09-25,2017-04-07,1498.0,110.0,1579,5.0,BENZYNA,,OPOLSKIE
1336,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-25,2019-09-25,2016-09-30,988.0,74.0,1130,5.0,BENZYNA,,OPOLSKIE
1337,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-05-29,1388.0,71.0,1054,5.0,BENZYNA,,OPOLSKIE
1338,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1984.0,140.0,1719,5.0,BENZYNA,,OPOLSKIE
1339,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-09-03,1997.0,100.0,1515,5.0,BENZYNA,,OPOLSKIE
1340,MERCEDES-BENZ,A 150,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-02-23,1498.0,70.0,1225,5.0,BENZYNA,,OPOLSKIE
1341,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-10-30,1229.0,51.0,1141,5.0,BENZYNA,,OPOLSKIE
1342,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-11-21,1796.0,103.0,1503,7.0,BENZYNA,,OPOLSKIE
1343,CITROEN,C2 1.1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-10-26,1124.0,44.0,1007,4.0,BENZYNA,,OPOLSKIE
1344,BMW,I3S,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-25,2019-09-25,2018-07-30,,75.0,1340,4.0,ENERGIA ELEKTRYCZNA,,OPOLSKIE
1345,DODGE,CALIBER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-25,2019-09-25,2010-02-22,1798.0,110.0,1395,5.0,BENZYNA,,OPOLSKIE
1346,BMW,X3 2.0D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-03-23,1995.0,140.0,1820,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1347,MAZDA,2,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1496.0,66.0,1021,5.0,BENZYNA,,OPOLSKIE
1348,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-02-20,1984.0,147.0,1490,5.0,BENZYNA,,OPOLSKIE
1349,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-07-30,1422.0,59.0,1190,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1350,TOYOTA,COROLLA VERSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-12-28,2231.0,100.0,1610,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
1351,BMW,320 D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2003-02-21,1995.0,110.0,1580,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1352,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-07-16,1339.0,61.0,1087,5.0,BENZYNA,,OPOLSKIE
1353,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-02-20,1968.0,103.0,1571,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1354,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,PONOWNA REJESTRACJA,FABRYCZNY,2004,2019-09-25,2019-09-25,2005-05-25,1968.0,103.0,1675,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
1355,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,96.0,1252,5.0,BENZYNA,,OPOLSKIE
1356,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-01-08,1968.0,88.0,1615,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1357,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-12-27,1998.0,125.0,1962,7.0,BENZYNA,,OPOLSKIE
1358,SEAT,IBIZA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-09-03,1198.0,51.0,1049,5.0,BENZYNA,,OPOLSKIE
1359,MINI,COOPER S,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-11-24,1598.0,125.0,1215,4.0,BENZYNA,,OPOLSKIE
1360,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,999.0,44.0,926,4.0,BENZYNA,,OPOLSKIE
1361,PEUGEOT,807 2.2 HDI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-05-30,2179.0,94.0,1783,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
1362,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-03-15,1595.0,75.0,1165,5.0,BENZYNA,,OPOLSKIE
1363,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-09-21,1396.0,77.0,1268,5.0,BENZYNA,,OPOLSKIE
1364,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-25,2019-09-25,2012-05-02,1198.0,44.0,1095,5.0,BENZYNA,,OPOLSKIE
1365,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1968.0,140.0,1896,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1366,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1995,2019-09-25,2019-09-25,1996-04-18,1595.0,74.0,1260,5.0,BENZYNA,,OPOLSKIE
1367,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-04-18,1686.0,81.0,1571,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1368,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1368.0,70.0,1150,5.0,BENZYNA,,OPOLSKIE
1369,DAEWOO,KALOS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-12-06,1399.0,69.0,1535,5.0,BENZYNA,,OPOLSKIE
1370,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,85.0,1316,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1371,DODGE,DURANGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-01-01,5654.0,268.0,2348,5.0,BENZYNA,,OPOLSKIE
1372,VOLKSWAGEN,GOLF SPORTSVAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-25,2019-09-25,2016-11-02,1968.0,110.0,1474,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1373,CITROEN,C5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-01-24,1997.0,103.0,1510,5.0,BENZYNA,,OPOLSKIE
1374,OPEL,ASTRA+,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,100.0,1348,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1375,RENAULT,CLIO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-04-01,1149.0,55.0,1185,5.0,BENZYNA,,OPOLSKIE
1376,DACIA,DOKKER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1461.0,70.0,1369,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1377,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1368.0,70.0,1195,5.0,BENZYNA,,OPOLSKIE
1378,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-25,2019-09-25,2003-05-30,1598.0,79.0,1325,5.0,BENZYNA,,OPOLSKIE
1379,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-06-27,1968.0,103.0,1581,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1380,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-10-26,1229.0,59.0,1055,5.0,BENZYNA,,OPOLSKIE
1381,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-11-28,1398.0,64.0,1163,5.0,BENZYNA,,OPOLSKIE
1382,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-09-06,1390.0,118.0,1460,5.0,BENZYNA,,OPOLSKIE
1383,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-01-12,1598.0,75.0,1592,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
1384,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-07-30,1396.0,73.0,1260,5.0,BENZYNA,,OPOLSKIE
1385,VOLKSWAGEN,LUPO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-25,2019-09-25,2001-04-02,999.0,37.0,971,4.0,BENZYNA,,OPOLSKIE
1386,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,999.0,70.0,1149,5.0,BENZYNA,,OPOLSKIE
1387,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1591.0,97.0,1452,5.0,BENZYNA,,OPOLSKIE
1388,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1498.0,110.0,1570,5.0,BENZYNA,,OPOLSKIE
1389,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-04-01,1397.0,96.0,1297,5.0,BENZYNA,,OPOLSKIE
1390,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-05-04,1390.0,55.0,1229,5.0,BENZYNA,,OPOLSKIE
1391,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-09-26,2019-09-26,1998-06-05,1595.0,74.0,1275,5.0,BENZYNA,,OPOLSKIE
1392,FIAT,DOBLO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-09-26,2019-09-26,2003-12-16,1910.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1393,OPEL,MOKKA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-09-26,2019-09-26,2013-04-19,1364.0,103.0,1527,5.0,BENZYNA,,OPOLSKIE
1394,MERCEDES-BENZ,E 220,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-09-26,2019-09-26,2003-07-03,2148.0,110.0,1810,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1395,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-09-26,2019-10-22,2011-03-30,1799.0,103.0,1265,5.0,BENZYNA,,OPOLSKIE
1396,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-26,2019-10-23,,1364.0,88.0,1365,5.0,BENZYNA,,OPOLSKIE
1397,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-26,2019-10-21,,1199.0,96.0,1197,5.0,BENZYNA,,OPOLSKIE
1398,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-26,2019-09-26,2006-03-30,1999.0,108.0,1445,5.0,BENZYNA,,OPOLSKIE
1399,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-26,2019-09-26,,1968.0,176.0,1827,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1400,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-26,2019-09-26,,1598.0,85.0,1413,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1401,HONDA,CIVIC 5 DR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-26,2019-09-26,2010-12-30,1339.0,73.0,1257,5.0,BENZYNA,,OPOLSKIE
1402,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-26,2019-09-26,2005-04-13,998.0,44.0,980,5.0,BENZYNA,,OPOLSKIE
1403,TOYOTA,TOYOTA C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-26,2019-09-26,,1197.0,85.0,1383,5.0,BENZYNA,,OPOLSKIE
1404,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-26,2019-09-26,2007-03-06,1390.0,59.0,1228,5.0,BENZYNA,,OPOLSKIE
1405,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-26,2019-09-26,2009-04-20,1598.0,88.0,1458,5.0,BENZYNA,,OPOLSKIE
1406,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-26,2019-09-26,2008-04-11,1968.0,103.0,1445,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1407,MERCEDES-BENZ,E 220 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-26,2019-09-26,2000-02-02,2148.0,105.0,1590,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
1408,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-26,2019-09-26,,999.0,44.0,917,4.0,BENZYNA,,OPOLSKIE
1409,BMW,X1,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-26,2019-09-26,2012-11-22,1995.0,135.0,1650,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
