,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
582,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-10,2019-09-10,2017-10-05,1591.0,97.0,1454,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
583,VOLVO,S40,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2007-03-01,1997.0,100.0,1463,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
584,MAZDA,CX-5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,2191.0,135.0,1662,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
585,OPEL,MERIVA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-10,2019-09-10,2014-08-26,1686.0,81.0,1503,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
586,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1598.0,85.0,1420,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
587,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-10,2019-09-10,2014-12-17,1968.0,130.0,1688,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
588,BMW,330D XDRIVE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-10,2019-09-10,2003-01-10,2926.0,135.0,1785,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
589,CHEVROLET,CAPTIVA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-10,2019-09-10,2008-04-29,1991.0,110.0,1770,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
590,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1968.0,140.0,1720,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
591,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-10,2019-09-10,2009-03-26,1968.0,103.0,1572,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
592,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-10,2019-09-10,,1998.0,89.0,1229,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
593,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-10,2019-09-10,2004-04-19,1598.0,74.0,1393,7.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
594,VOLKSWAGEN,BORA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-10,2019-09-10,2000-09-01,1896.0,66.0,1380,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
595,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-10,2019-09-10,2004-10-29,1339.0,61.0,1071,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
596,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1368.0,73.3,1249,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
597,MAZDA,6,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-10,2019-09-10,2002-09-13,1999.0,104.0,1375,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
598,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2007-09-27,1461.0,78.0,1482,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
599,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-10,2019-09-10,2009-04-16,2967.0,176.0,1940,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
600,VOLVO,V70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-10,2019-09-10,2004-12-15,2521.0,154.0,1640,7.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
601,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-10,2019-09-10,2013-11-08,1968.0,110.0,1454,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
602,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2007-11-15,1364.0,66.0,1065,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
603,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2007-07-20,1598.0,91.0,1335,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
604,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-10,2019-09-10,2005-05-23,1910.0,110.0,1605,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
605,BMW,320D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-10,2019-09-10,2008-07-01,1995.0,130.0,1430,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
606,SKODA,FABIA COMBI 1.4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-10,2019-09-10,2006-12-29,1390.0,59.0,1170,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
607,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-10,2019-09-10,2012-10-31,1598.0,77.0,1377,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
608,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2007-02-19,1560.0,80.0,1766,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
609,FORD,FUSION,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-10,2019-09-10,2007-04-25,1242.0,55.0,1157,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
610,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-10,2019-09-10,2006-03-31,1390.0,55.0,1225,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
611,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-10,2019-09-10,2007-03-23,1390.0,59.0,1260,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
612,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2008-02-12,1991.0,100.0,1760,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
613,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1248.0,61.8,1032,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
614,OPEL,INSIGNIA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-10,2019-09-10,2010-11-24,1956.0,118.0,1788,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
615,BMW,1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-10,2019-09-10,2005-11-23,1995.0,110.0,1335,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
616,SEAT,TOLEDO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-10,2019-09-10,2000-12-12,1896.0,81.0,1346,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
617,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-10,2019-09-10,2013-07-04,1598.0,77.0,1305,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
618,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-10,2019-09-10,2014-01-27,1560.0,84.0,1505,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
619,PEUGEOT,308,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-10,2019-09-10,2008-06-20,1598.0,88.0,1437,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
620,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-10,2019-09-10,2000-05-17,1390.0,55.0,1020,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
621,FIAT,STILO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-10,2019-09-10,2002-01-08,1596.0,76.0,1325,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
622,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1590.0,86.0,1260,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
623,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-10,2019-09-10,2012-01-11,1398.0,50.0,1145,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
624,NISSAN,X-TRAIL,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-10,2019-09-10,2015-01-20,1598.0,96.0,1670,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
625,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1498.0,110.0,1251,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
626,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-10,2019-09-10,2007-10-09,1999.0,107.0,1496,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
627,PEUGEOT,307,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-10,2019-09-10,2005-05-19,1360.0,65.0,1245,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
628,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-10,2019-09-10,2002-04-08,1198.0,47.0,1083,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
629,MAZDA,6 2.0 D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-10,2019-09-10,2008-05-16,1998.0,103.0,1545,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
630,SUZUKI,SAMURAI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,1992,2019-09-10,2019-09-10,1992-09-23,1298.0,51.0,950,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
631,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1798.0,72.0,1350,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
632,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-10,2019-09-10,2009-06-09,1390.0,59.0,1217,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
633,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1248.0,61.8,1032,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
634,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-10,2019-09-10,2006-06-19,1910.0,88.0,1613,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
635,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-10,2019-09-10,2005-06-13,1595.0,75.0,1543,7.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
636,MERCEDES-BENZ,E 220 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-10,2019-09-10,2006-01-10,2148.0,100.0,1640,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
637,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-10,2019-09-10,2017-09-11,1968.0,110.0,1373,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
638,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-10,2019-09-10,2011-08-18,2184.0,132.0,1661,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
639,VOLVO,V60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-10,2019-09-10,2017-01-02,1969.0,110.0,1723,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
640,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-10,2019-09-10,2004-09-08,1997.0,100.0,1470,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
641,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1984.0,140.0,1529,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
642,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-10,2019-09-10,2012-05-21,1598.0,77.0,1358,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
643,TOYOTA,YARIS HYBRID,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-10,2019-09-10,,1497.0,54.0,1134,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
644,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-11,2019-11-07,2007-07-23,1246.0,57.0,1147,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
645,CHEVROLET,NUBIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-09-11,2019-10-25,2005-06-03,1598.0,80.0,1325,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
646,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-11,2019-09-11,,1368.0,70.0,1150,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
647,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-09-11,2019-10-29,2009-06-08,1560.0,80.0,1594,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
648,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-09-11,2019-09-11,2002-07-17,1896.0,74.0,1260,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
649,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-09-11,2019-10-25,2003-01-10,1198.0,40.0,1070,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
650,PEUGEOT,5008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-09-11,2019-09-11,2010-12-09,1997.0,120.0,1821,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
651,LAND ROVER,RANGE ROVER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-11,2019-09-11,2006-05-24,4394.0,225.0,2600,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
652,FORD,S-MAX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-09-11,2019-10-11,,1997.0,132.0,1726,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
653,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-09-11,2019-09-11,2012-04-24,1248.0,51.0,1078,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
654,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-09-11,2019-09-11,2002-01-23,1781.0,110.0,1510,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
655,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-03-17,1598.0,77.0,1340,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
656,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-11,2019-09-11,2002-01-15,1339.0,61.0,1048,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
657,SKODA,FABIA 1.2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-11,2019-09-11,2007-03-19,1198.0,40.0,1120,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
658,MAZDA,CX-5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1998.0,121.0,1440,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
659,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-11-28,1198.0,51.0,1074,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
660,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1248.0,61.8,1035,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
661,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,998.0,53.0,875,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
662,CHEVROLET,ORLANDO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2011-04-28,1796.0,104.0,1646,7.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
663,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-11,2019-09-11,2005-08-11,2393.0,130.0,1760,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
664,MERCEDES-BENZ,E 200 KOMPRESSOR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-11,2019-09-11,1998-04-30,1998.0,137.0,1545,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
665,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-11,2019-09-11,2013-02-25,1396.0,73.0,1260,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
666,NISSAN,JUKE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-11,2019-09-11,2014-05-30,1598.0,86.0,1265,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
667,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-11,2019-09-11,2002-05-08,1422.0,55.0,1163,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
668,AUDI,A4 ALLROAD QUATTRO,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1984.0,180.0,1663,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
669,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,998.0,53.0,878,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
670,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-11,2019-09-11,2005-02-07,1461.0,74.0,1415,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
671,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-08-01,1896.0,96.0,1869,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
672,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1968.0,75.0,1540,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
673,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1591.0,130.0,1667,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
674,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-12-22,1896.0,77.0,1245,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
675,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,1368.0,88.0,1275,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
676,TOYOTA,CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-11,2019-09-11,,2487.0,131.0,1620,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
677,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-08-28,1995.0,110.0,1503,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
678,SKODA,FABIA COMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-11,2019-09-11,2001-08-23,1390.0,55.0,1170,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
679,FORD,S-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-11,2019-09-11,2012-01-12,1997.0,100.0,1615,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
680,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-11,2019-09-11,2004-02-09,1794.0,95.0,1345,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
681,CITROEN,C2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-11,2019-09-11,2006-04-28,1360.0,54.0,1065,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
682,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-11,2019-09-11,2014-12-23,1598.0,81.0,1280,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
683,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-11,2019-09-11,2009-06-30,1339.0,73.0,1146,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
