,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
17070,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1984.0,140.0,1696,5.0,BENZYNA,,ŚLĄSKIE
17071,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2008-08-26,1364.0,66.0,1140,5.0,BENZYNA,,ŚLĄSKIE
17072,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-29,2019-10-29,2011-11-28,1398.0,64.0,1199,5.0,BENZYNA,,ŚLĄSKIE
17073,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-29,2019-10-29,2016-02-17,1242.0,60.5,1051,5.0,BENZYNA,,ŚLĄSKIE
17074,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1969.0,140.0,1650,5.0,BENZYNA,,ŚLĄSKIE
17075,FORD,C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2008-02-07,1999.0,107.0,1394,5.0,BENZYNA,,ŚLĄSKIE
17076,CHEVROLET,AVEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-29,2019-10-29,2012-01-09,1229.0,63.0,1224,5.0,BENZYNA,,ŚLĄSKIE
17077,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-29,2019-10-29,2016-01-19,1598.0,81.0,1316,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17078,AUDI,A5 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1984.0,110.0,1561,5.0,BENZYNA,,ŚLĄSKIE
17079,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1199.0,61.0,1080,5.0,BENZYNA,,ŚLĄSKIE
17080,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1591.0,97.0,1415,5.0,BENZYNA,,ŚLĄSKIE
17081,AUDI,A5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-11-14,2967.0,176.0,1685,4.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17082,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1368.0,70.0,1150,5.0,BENZYNA,,ŚLĄSKIE
17083,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-29,2019-10-29,2002-05-02,1198.0,47.0,1131,5.0,BENZYNA,,ŚLĄSKIE
17084,VOLVO,C70,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-07-26,2400.0,120.0,1761,4.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17085,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1496.0,82.0,1063,5.0,BENZYNA,,ŚLĄSKIE
17086,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1499.0,88.0,1386,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17087,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1368.0,73.3,1085,5.0,BENZYNA,,ŚLĄSKIE
17088,SUZUKI,SX4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-29,2019-10-29,2010-02-11,1586.0,88.0,1235,5.0,BENZYNA,,ŚLĄSKIE
17089,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-29,2019-10-29,1998-04-29,1595.0,74.0,1200,5.0,BENZYNA,,ŚLĄSKIE
17090,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1498.0,110.0,1594,5.0,BENZYNA,,ŚLĄSKIE
17091,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1399.0,92.0,1237,5.0,BENZYNA,,ŚLĄSKIE
17092,AUDI,A5 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1984.0,180.0,1688,5.0,BENZYNA,,ŚLĄSKIE
17093,RENAULT,MEGANE SCENIC 1.6 KAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-29,2019-10-29,2003-02-21,1598.0,79.0,1325,5.0,BENZYNA,,ŚLĄSKIE
17094,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1373.0,103.0,1314,5.0,BENZYNA,,ŚLĄSKIE
17095,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-29,2019-10-29,2011-12-01,999.0,44.0,929,4.0,BENZYNA,,ŚLĄSKIE
17096,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-29,2019-10-29,1999-07-19,1896.0,66.0,1340,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17097,AUDI,A2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-29,2019-10-29,2004-06-17,1390.0,55.0,995,4.0,BENZYNA,,ŚLĄSKIE
17098,FIAT,TIPO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-29,2019-10-29,2016-12-29,1368.0,88.0,1350,5.0,BENZYNA,,ŚLĄSKIE
17099,BMW,316 I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-29,2019-10-29,1999-04-28,1895.0,77.0,1250,5.0,BENZYNA,,ŚLĄSKIE
17100,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1199.0,81.0,1161,5.0,BENZYNA,,ŚLĄSKIE
17101,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,999.0,85.0,1255,5.0,BENZYNA,,ŚLĄSKIE
17102,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-06-28,1360.0,54.0,1158,5.0,BENZYNA,,ŚLĄSKIE
17103,SEAT,LEON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-04-27,1595.0,75.0,1205,5.0,BENZYNA,,ŚLĄSKIE
17104,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,999.0,44.0,1037,5.0,BENZYNA,,ŚLĄSKIE
17105,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1199.0,96.0,1320,5.0,BENZYNA,,ŚLĄSKIE
17106,MERCEDES-BENZ,C 160,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1497.0,95.0,1470,5.0,BENZYNA,,ŚLĄSKIE
17107,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1995.0,140.0,1540,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17108,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,998.0,53.0,878,4.0,BENZYNA,,ŚLĄSKIE
17109,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-29,2019-10-29,2011-06-29,1461.0,81.0,1340,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17110,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-29,2019-10-29,2012-04-30,1968.0,105.0,1650,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17111,PEUGEOT,RIFTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1199.0,81.0,1430,5.0,BENZYNA,,ŚLĄSKIE
17112,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,998.0,53.0,858,4.0,BENZYNA,,ŚLĄSKIE
17113,FORD,TOURNEO CONNECT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1499.0,88.3,1789,7.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17114,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1364.0,88.0,1366,5.0,BENZYNA,,ŚLĄSKIE
17115,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-29,2019-10-29,2009-04-16,1229.0,59.0,1159,5.0,BENZYNA,,ŚLĄSKIE
17116,MITSUBISHI,COLT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2008-08-28,1124.0,55.0,930,5.0,BENZYNA,,ŚLĄSKIE
17117,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1498.0,121.4,1548,5.0,BENZYNA,,ŚLĄSKIE
17118,AUDI,A7 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,2967.0,210.0,1968,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17119,MERCEDES-BENZ,AMG A 35,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1991.0,225.0,1570,5.0,BENZYNA,,ŚLĄSKIE
17120,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1373.0,103.0,1217,5.0,BENZYNA,,ŚLĄSKIE
17121,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1368.0,88.0,1275,5.0,BENZYNA,,ŚLĄSKIE
17122,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-29,2019-10-29,2012-09-18,1968.0,120.0,1610,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17123,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2008-02-15,1995.0,127.0,1990,7.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17124,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-29,2019-10-29,2010-04-07,1461.0,81.0,1482,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17125,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1368.0,70.0,1150,5.0,BENZYNA,,ŚLĄSKIE
17126,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-29,2019-10-29,2010-04-23,1368.0,88.0,1335,5.0,BENZYNA,,ŚLĄSKIE
17127,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-11-27,1595.0,75.0,1280,5.0,BENZYNA,,ŚLĄSKIE
17128,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1598.0,85.0,1307,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17129,CITROEN,C4 PICASSO 1.6 HDI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-29,2019-10-29,2010-10-14,1560.0,80.0,1717,7.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17130,BMW,530D XDRIVE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-29,2019-10-29,2016-02-24,2993.0,190.0,1995,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17131,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-29,2019-10-29,2006-09-27,1390.0,55.0,1096,5.0,BENZYNA,,ŚLĄSKIE
17132,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1798.0,72.0,1370,5.0,BENZYNA,,ŚLĄSKIE
17133,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-29,2019-10-29,2009-05-25,1998.0,93.0,1580,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17134,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1498.0,96.0,1236,5.0,BENZYNA,,ŚLĄSKIE
17135,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-29,2019-10-29,2014-09-30,1242.0,51.0,1105,5.0,BENZYNA,,ŚLĄSKIE
17136,RENAULT,KANGOO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1461.0,85.0,1515,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17137,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-29,2019-10-29,2016-03-31,2967.0,160.0,1840,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17138,MERCEDES-BENZ,C 200,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-29,2019-10-29,2014-07-16,1991.0,135.0,1450,5.0,BENZYNA,,ŚLĄSKIE
17139,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-29,2019-10-29,2012-07-02,1596.0,118.0,1501,5.0,BENZYNA,,ŚLĄSKIE
17140,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-29,2019-10-29,2011-03-25,1968.0,103.0,1822,7.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17141,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1496.0,82.0,1063,5.0,BENZYNA,,ŚLĄSKIE
17142,SKODA,RAPID,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,999.0,70.0,1144,5.0,BENZYNA,,ŚLĄSKIE
17143,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,2487.0,131.0,1608,5.0,BENZYNA,,ŚLĄSKIE
17144,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2009-03-25,1586.0,79.0,1190,5.0,BENZYNA,,ŚLĄSKIE
17145,RENAULT,CLIO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-29,2019-10-29,2016-11-23,1461.0,66.0,1257,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17146,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2008-09-29,1998.0,103.0,1500,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17147,PEUGEOT,107,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2008-04-01,998.0,50.0,875,4.0,BENZYNA,,ŚLĄSKIE
17148,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-29,2019-10-29,2009-03-24,1242.0,48.0,1090,4.0,BENZYNA,,ŚLĄSKIE
17149,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1496.0,82.0,1071,5.0,BENZYNA,,ŚLĄSKIE
17150,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-29,2019-10-29,2015-01-05,999.0,44.0,929,4.0,BENZYNA,,ŚLĄSKIE
17151,AUDI,A3,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-29,2019-10-29,2005-06-03,1896.0,77.0,1483,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17152,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-29,2019-10-29,2014-03-19,1197.0,88.0,1255,5.0,BENZYNA,,ŚLĄSKIE
17153,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-29,2019-10-29,2012-04-26,1364.0,88.0,1437,5.0,BENZYNA,,ŚLĄSKIE
17154,MERCEDES-BENZ,GLC 200 D 4MATIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1950.0,120.0,1820,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17155,FORD,KUGA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-29,2019-10-29,2015-02-27,1997.0,110.0,1716,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17156,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),ZAKUPIONY PO PRZEPADKU NA RZECZ SKARBU PAŃSTWA,2019,FABRYCZNY,2019-10-29,2019-10-29,,1968.0,110.0,1568,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17157,MERCEDES-BENZ,CLA 250 4MATIC,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1991.0,165.0,1565,5.0,BENZYNA,,ŚLĄSKIE
17158,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2008-08-21,1999.0,107.0,1496,5.0,BENZYNA,,ŚLĄSKIE
17159,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1395.0,96.0,1481,5.0,BENZYNA,,ŚLĄSKIE
17160,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-29,2019-10-29,2006-04-05,1896.0,77.0,1370,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17161,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1998.0,107.0,1455,5.0,BENZYNA,,ŚLĄSKIE
17162,KIA,SOUL,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-29,2019-10-29,2009-03-25,1591.0,92.7,1287,5.0,BENZYNA,,ŚLĄSKIE
17163,SUZUKI,IGNIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-02-27,1328.0,69.0,1030,5.0,BENZYNA,,ŚLĄSKIE
17164,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-29,2019-10-29,1998-07-02,1390.0,55.0,1180,5.0,BENZYNA,,ŚLĄSKIE
17165,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-29,2019-10-29,2007-05-21,1229.0,59.0,1055,5.0,BENZYNA,,ŚLĄSKIE
17166,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1199.0,81.0,1161,5.0,BENZYNA,,ŚLĄSKIE
17167,NISSAN,NISSAN QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1332.0,103.0,1300,5.0,BENZYNA,,ŚLĄSKIE
17168,BMW,X5 XDRIVE40I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,2998.0,250.0,2060,5.0,BENZYNA,,ŚLĄSKIE
17169,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-29,2019-10-29,2011-04-20,1560.0,82.0,1495,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17170,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-29,2019-10-29,2015-05-16,999.0,44.0,932,,BENZYNA,,ŚLĄSKIE
17171,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-29,2019-10-29,2015-03-30,1685.0,100.0,1589,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17172,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,999.0,54.0,1029,5.0,BENZYNA,,ŚLĄSKIE
17173,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1969.0,145.0,1922,5.0,OLEJ NAPĘDOWY,,ŚLĄSKIE
17174,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-29,2019-10-29,2014-04-29,1229.0,51.0,1163,5.0,BENZYNA,,ŚLĄSKIE
17175,FIAT,FIAT TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1368.0,70.0,1150,5.0,BENZYNA,,ŚLĄSKIE
17176,CHEVROLET,CORVETTE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,1986,ZABYTKOWY,2019-10-29,2019-10-29,1986-01-01,5733.0,207.0,1469,4.0,BENZYNA,,ŚLĄSKIE
17177,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-29,2019-10-29,2008-03-27,1229.0,59.0,1128,5.0,BENZYNA,,ŚLĄSKIE
17178,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-29,2019-10-29,,1496.0,82.0,1063,5.0,BENZYNA,,ŚLĄSKIE
