,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
7077,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-03-29,1596.0,74.0,1249.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7078,MERCEDES-BENZ,300 TD,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,ZABYTKOWY,1983,2019-03-01,2019-03-01,1983-01-01,2998.0,92.0,1620.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7079,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-03-01,2019-03-01,2016-10-18,1364.0,103.0,1319.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7080,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-05-21,1796.0,103.0,1503.0,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
7081,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-03-01,2019-03-01,2017-10-05,1968.0,110.0,1541.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7082,BMW,540I XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,2998.0,250.0,1660.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7083,BMW,320I,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2006-06-12,1995.0,110.0,1535.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7084,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-02-06,1998.0,96.0,1571.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7085,BMW,X3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2007-06-19,1995.0,110.0,1820.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7086,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2008-01-21,1490.0,75.0,1075.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7087,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-01,2019-03-01,2005-03-21,1896.0,63.0,1865.0,9.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7088,BMW,730D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2004-02-26,2993.0,160.0,1975.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7089,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1995.0,105.0,1537.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7090,PEUGEOT,508,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-05-24,1997.0,103.0,1618.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7091,PEUGEOT,5008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2012-06-18,1560.0,82.0,1595.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7092,PEUGEOT,307 CC 2.0,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2004-09-09,1997.0,100.0,1532.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
7093,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-01,2019-03-01,2005-12-08,1086.0,46.0,1024.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7094,CHEVROLET,ORLANDO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-01,2019-03-01,2011-03-18,1796.0,104.0,1644.0,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
7095,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-10-31,1390.0,63.0,1230.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7096,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1499.0,70.0,1287.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7097,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-03-01,2019-03-01,2001-10-30,1870.0,75.0,1365.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7098,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,1996,2019-03-01,2019-03-01,1996-06-26,2461.0,75.0,1870.0,6.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7099,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-01,2019-03-01,2009-06-23,1598.0,84.0,1372.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7100,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-06-29,1560.0,82.0,1505.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7101,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2009-02-10,1242.0,60.0,1036.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7102,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,998.0,82.0,1205.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7103,OPEL,CORSA C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-01,2019-03-01,2003-03-25,1199.0,55.0,1035.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7104,HONDA,CR-V,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-03-01,2019-03-01,2002-03-20,1998.0,110.0,1425.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7105,TOYOTA,YARIS HYBRID,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1497.0,54.0,1124.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7106,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-01,2019-03-01,2009-11-30,1997.0,103.0,1730.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7107,KIA,CEE'D 1.6 CRDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-05-26,1582.0,85.0,1461.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7108,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2009-01-14,1339.0,73.0,1190.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7109,MERCEDES-BENZ,CL 500,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-03-01,2019-03-01,2000-04-19,4966.0,225.0,1865.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
7110,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-05-18,1390.0,103.0,1460.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7111,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-04-11,1910.0,110.0,1613.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7112,HYUNDAI,MATRIX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2004-12-21,1599.0,76.0,1323.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7113,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1995.0,130.0,1785.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7114,JEEP,RENEGADE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,999.0,88.0,1320.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7115,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2004-04-28,1364.0,66.0,1230.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7116,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,999.0,92.0,1247.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7117,SKODA,CITIGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,999.0,44.0,926.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
7118,BMW,530D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2005-03-31,2993.0,160.0,1775.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7119,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-01,2019-03-01,2009-05-19,1248.0,57.0,1045.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7120,PEUGEOT,308,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-01,2019-03-01,2009-10-30,1560.0,80.0,1570.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7121,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-12-19,1910.0,110.0,1318.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7122,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-01,2019-03-01,2005-10-20,1461.0,63.0,1250.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7123,KIA,RIO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-08-26,1399.0,71.0,1244.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7124,MERCEDES-BENZ,A 160,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-01,2019-03-01,2010-08-09,1498.0,70.0,1245.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7125,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-12-16,1998.0,108.0,1625.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7126,OPEL,ASTRA SPORTS TOURER+,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-03-01,2019-03-01,2016-07-08,1598.0,81.0,1425.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7127,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-07-15,1995.0,127.0,1730.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7128,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1997,2019-03-01,2019-03-01,1997-09-30,1781.0,110.0,1430.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7129,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-09-26,1368.0,66.0,1280.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7130,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2006-02-06,1984.0,85.0,1706.0,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
7131,SAAB,9-3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-06-03,1998.0,129.0,1545.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7132,FORD,S-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2006-10-25,1999.0,107.0,1605.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7133,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1969.0,173.0,1934.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7134,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-05-25,1685.0,85.0,1490.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7135,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-03-01,2019-03-01,2014-05-14,1461.0,81.0,1280.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7136,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1598.0,100.0,1350.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7137,HYUNDAI,I30 1.6 CRDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-09-08,1582.0,66.0,1418.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7138,VOLKSWAGEN,GOLF 2.0 TDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-01,2019-03-01,2009-10-30,1968.0,81.0,1339.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7139,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-01,2019-03-01,2011-02-14,1997.0,103.0,1658.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7140,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1995.0,136.0,1672.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7141,DAEWOO,LANOS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-03-01,2019-03-01,1999-07-16,1498.0,63.0,1096.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7142,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,898.0,66.0,1086.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7143,MERCEDES-BENZ,CLA 180,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1595.0,90.0,1370.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7144,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-01,2019-03-01,2013-03-18,1362.0,103.0,1503.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7145,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2004-03-29,1686.0,74.0,1455.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7146,MERCEDES-BENZ,VANEO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-01,2019-03-01,2003-07-17,1689.0,67.0,1350.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7147,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-03-01,2019-03-01,2004-10-27,1997.0,80.0,1525.0,4.0,NIE DOTYCZY,,ZACHODNIOPOMORSKIE
7148,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-01,2019-03-01,2005-10-18,1560.0,80.0,1142.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7149,MERCEDES-BENZ,B 170,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-08-07,1699.0,85.0,1310.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7150,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-05-26,1595.0,75.0,1502.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7151,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2006-03-22,998.0,51.0,1070.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7152,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-03-01,2019-03-01,2002-04-30,1999.0,85.0,1547.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7153,NISSAN,NOTE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-05-29,1386.0,65.0,1167.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7154,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1591.0,130.0,1470.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7155,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,998.0,53.0,1011.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7156,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-03-01,2019-03-01,2001-03-12,1896.0,74.0,1441.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7157,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-08-08,1595.0,75.0,1250.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7158,MITSUBISHI,ECLIPSE CROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1499.0,120.0,1520.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7159,KIA,RIO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2006-03-24,1399.0,71.3,1079.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7160,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1591.0,97.0,1448.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7161,BMW,430I XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1998.0,185.0,1620.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7162,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-03-01,2019-03-01,2006-09-29,1598.0,77.0,1375.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7163,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,998.0,82.0,1205.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7164,MERCEDES-BENZ,GLK 200 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-03-01,2019-03-01,2012-11-08,2143.0,100.0,1845.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7165,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1984.0,140.0,1725.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7166,MERCEDES-BENZ,A 150,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-03-01,2019-03-01,2005-03-14,1498.0,70.0,1150.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7167,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1995.0,105.0,1537.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7168,OPEL,INSIGNIA LIMOUSINE HB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-03-01,2019-03-01,2008-11-26,1956.0,118.0,1613.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7169,VOLKSWAGEN,CARAVELLE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-03-01,2019-03-01,2009-04-15,1984.0,85.0,1835.0,9.0,BENZYNA,,ZACHODNIOPOMORSKIE
7170,VOLKSWAGEN,JETTA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-03-01,2019-03-01,2007-06-29,1595.0,75.0,1268.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7171,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-03-01,2019-03-01,,1591.0,97.0,1415.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7172,NISSAN,ALMERA TINO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-03-01,2019-03-01,2003-08-04,1769.0,85.0,1380.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7173,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-03-01,2019-03-01,2002-10-15,1242.0,44.0,935.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7174,VOLKSWAGEN,GOLF SPORTSVAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-03-01,2019-03-01,,1498.0,110.0,1416.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
7175,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-03-01,2019-03-01,2013-04-10,1968.0,103.0,1581.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7176,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-03-01,2019-03-01,2011-03-03,1199.0,55.0,1189.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
7177,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-03-01,2019-03-01,2010-07-29,1390.0,55.0,1111.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
